,quantifier,dataset,abs_error,run_time
1605,(REG)Top-7,1479_hill-valley,0.058578083080284095,0.3168058029991152
1606,(REG)Top-7,1485_madelon,0.289171314752343,0.36444219399982103
1607,(REG)Top-7,1489_phoneme,0.06314584118123148,0.45255324950052456
1608,(REG)Top-7,1494_qsar-biodeg,0.045149623576567335,0.3115344854993964
1609,(REG)Top-7,1496_ringnorm,0.051450162666164506,0.4862858485001925
1610,(REG)Top-7,1497_wall-robot-navigation,0.056260683999317475,0.4800919924998379
1611,(REG)Top-7,1504_steel-plates-fault,0.0,0.3371995420002713
1612,(REG)Top-7,1507_twonorm,0.009500124516920803,0.5491829654996035
1613,(REG)Top-7,1526_wall-robot-navigation,0.06347592124795297,0.4775094649999301
1614,(REG)Top-7,1535_volcanoes-b5,0.04648131357722482,0.6467222034994847
1615,(REG)Top-7,1538_volcanoes-d1,0.0505222150423372,0.6007267945003696
1616,(REG)Top-7,1539_volcanoes-d2,0.08480017156106352,0.596788778500304
1617,(REG)Top-7,1540_volcanoes-d3,0.05075037924555642,0.6279930965003223
1618,(REG)Top-7,1541_volcanoes-d4,0.08667890509235572,0.6014500389987734
1619,(REG)Top-7,1566_hill-valley,0.06381886091466199,0.31632617799903523
1620,(REG)Top-7,182_satimage,0.008708316941120208,0.31681904649827625
1621,(REG)Top-7,23_cmc,0.10410714511166264,0.3234790859993518
1622,(REG)Top-7,28_optdigits,0.0181072790056451,0.4812410864996491
1623,(REG)Top-7,294_satellite_image,0.010237816076578999,0.2769736340008239
1624,(REG)Top-7,2dplanes,0.03509040116440716,1.885087051000155
1625,(REG)Top-7,30_page-blocks,0.02878851606205514,0.48288162550037667
1626,(REG)Top-7,312_scene,0.019109139227013863,0.3527568289991905
1627,(REG)Top-7,375_JapaneseVowels,0.015220373769844062,0.6514851240019925
1628,(REG)Top-7,40474_thyroid-allbp,0.049079543541077936,0.3723441575009201
1629,(REG)Top-7,40475_thyroid-allhyper,0.049079543541077936,0.3721078480000142
1630,(REG)Top-7,40733_yeast,0.08003440001969965,0.31396999550008325
1631,(REG)Top-7,44_spambase,0.021868104570029915,0.43473881850142787
1632,(REG)Top-7,4538_GesturePhaseSegmentationProcessed,0.09902045980567108,0.4482615545007138
1633,(REG)Top-7,60_waveform-5000,0.03132664122976646,0.24998082599828192
1634,(REG)Top-7,679_rmftsa_sleepdata,0.10405071547904826,0.28439291450042214
1635,(REG)Top-7,AedesQuinx,0.03731054423189179,1.0018642434992944
1636,(REG)Top-7,AedesSex,0.010349311417922367,1.1473036074990524
1637,(REG)Top-7,ArabicDigit,0.008305821967774416,0.07571224000159414
1638,(REG)Top-7,BNG,0.010490953558354048,0.2906236999983957
1639,(REG)Top-7,BNG_breast-w,0.010490953558354048,0.29082213250032507
1640,(REG)Top-7,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3376918914211791,0.13040917900048948
1641,(REG)Top-7,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3793609573523024,0.1301338295009918
1642,(REG)Top-7,HTRU,0.017605531444509097,0.9647289914992143
1643,(REG)Top-7,MagicTelescope,0.05385602057763326,0.8040435190001881
1644,(REG)Top-7,abalone,0.03987948091955341,0.2794012325003132
1645,(REG)Top-7,ailerons,0.0272778908895229,0.8060621680015901
1646,(REG)Top-7,anuranCalls,0.022174809887730716,0.5023507699975744
1647,(REG)Top-7,balloon,0.041221028506880655,0.33953035850048763
1648,(REG)Top-7,bank8FM,0.016689550824936963,0.5809916889969463
1649,(REG)Top-7,churn,0.05583564657090334,0.4296319380000205
1650,(REG)Top-7,clean2,1.9944318440866115e-05,0.4965816270004143
1651,(REG)Top-7,click-prediction,0.13396336131302797,1.8678798684998765
1652,(REG)Top-7,cmc,0.09469722556451256,0.3251750365004409
1653,(REG)Top-7,covtype_reduced,0.05464309458951182,0.400450872000074
1654,(REG)Top-7,cpu_act,0.018684216766890936,0.5814303539984393
1655,(REG)Top-7,default_credit_card_clients,0.07909445061420374,1.2455669175006188
1656,(REG)Top-7,delta_ailerons,0.01803171562387221,0.2785032509999291
1657,(REG)Top-7,eeg,0.13840617405698732,0.8576333645013073
1658,(REG)Top-7,electricity-normalized,0.05424374242711745,2.062445865997215
1659,(REG)Top-7,elevators,0.027729147934761066,0.9139006619998691
1660,(REG)Top-7,file22f0e4a679,0.012638970234710046,0.25430656750046177
1661,(REG)Top-7,file79b563a1a18,0.04865451924002368,0.38131293949998507
1662,(REG)Top-7,file7b5365fa741c,0.03907090765766428,0.4198883744989871
1663,(REG)Top-7,fri_c2_1000_10,0.07510804161590753,0.3072442150021379
1664,(REG)Top-7,fried,0.03516002406401352,1.664864602499729
1665,(REG)Top-7,gina_agnostic,0.039146553344330176,0.4060621635001735
1666,(REG)Top-7,houses,0.012939470436714041,0.8565242595000018
1667,(REG)Top-7,jm1-processed,0.09087679062153203,0.7014911560019391
1668,(REG)Top-7,kdd_JapaneseVowels,0.015651538848634405,0.44912279099837177
1669,(REG)Top-7,kin8nm,0.05880642815646619,0.5606748155003152
1670,(REG)Top-7,letter-recognition,0.07949669374420283,1.0602732234993164
1671,(REG)Top-7,magic,0.05345784839709253,1.0126100600000791
1672,(REG)Top-7,mozilla,0.03752419721268956,0.8755489130023488
1673,(REG)Top-7,namao,0.015687260462897857,1.6199221760002547
1674,(REG)Top-7,occupancy,0.0068645722723537405,1.062742422500669
1675,(REG)Top-7,page-blocks,0.02878851606205514,0.47677337400135
1676,(REG)Top-7,parity5_plus_5,0.2924470050255763,0.3100462965017504
1677,(REG)Top-7,pendigits,0.006867272794427754,0.6730368220001401
1678,(REG)Top-7,phoneme,0.06008891545976841,0.4563670964985795
1679,(REG)Top-7,php50jXam,0.005057505504409257,0.12472918399995248
1680,(REG)Top-7,phpGUrE90,0.045227240767439794,0.31040590400109064
1681,(REG)Top-7,phpMD2hR6,0.04088872153966849,4.056861223500091
1682,(REG)Top-7,phpV5QYya,0.021182502897323107,0.4881552635002299
1683,(REG)Top-7,phpWfYmlu,0.050341873696217475,0.5605987690009351
1684,(REG)Top-7,phphQEck0,0.020770346486286496,12.32817535049966
1685,(REG)Top-7,phplE7q6h,0.13552350775065022,0.863205162997474
1686,(REG)Top-7,phpmPOD5A,0.3907775623077228,1.5550265465020494
1687,(REG)Top-7,phpwRjVjk,0.1229143277440314,0.4549397449991375
1688,(REG)Top-7,phpxijhaP,0.009500124516920803,0.553924535000333
1689,(REG)Top-7,pol,0.02886697775646593,0.8509279205001803
1690,(REG)Top-7,pollen,0.40709822952546454,0.3840367645007791
1691,(REG)Top-7,puma32H,0.1138127309258252,0.3849312109991297
1692,(REG)Top-7,puma8NH,0.0429779437025343,0.3825020015027985
1693,(REG)Top-7,quake,0.31716810747080093,0.3493847204996564
1694,(REG)Top-7,space_ga,0.03828401121311042,0.38381994799739916
1695,(REG)Top-7,spambase,0.021868104570029915,0.43766799150216684
1696,(REG)Top-7,sylva_prior,0.0049925700069139165,0.8308168335008668
1697,(REG)Top-7,visualizing_soil,0.004690341412973417,0.5966064904987434
1698,(REG)Top-7,wind,0.030223622728662337,0.07821103550042603
1699,(REG)Top-7,winetype,0.0057214614518029065,0.49330320150045737
1700,(REG)Top-7+W,1043_ada_agnostic,0.04031389004430394,0.43265711099957116
1701,(REG)Top-7+W,1460_banana,0.10684856577358688,0.4502939774998231
1702,(REG)Top-7+W,1462_banknote-authentication,0.0068225860185889674,0.12321885500023196
1703,(REG)Top-7+W,1466_cardiotocography,0.00030835402113824913,0.34220244900039687
1704,(REG)Top-7+W,1475_first-order-theorem-proving,0.07046592798643092,0.5058715639996081
1705,(REG)Top-7+W,1479_hill-valley,0.06046590174295155,0.3168058029991152
1706,(REG)Top-7+W,1485_madelon,0.2678593727278891,0.36444219399982103
1707,(REG)Top-7+W,1489_phoneme,0.06262288244113604,0.45255324950052456
1708,(REG)Top-7+W,1494_qsar-biodeg,0.043732044343540284,0.3115344854993964
1709,(REG)Top-7+W,1496_ringnorm,0.05650621643887363,0.4862858485001925
1710,(REG)Top-7+W,1497_wall-robot-navigation,0.05783092039019657,0.4800919924998379
1711,(REG)Top-7+W,1504_steel-plates-fault,0.0005484045638336853,0.3371995420002713
1712,(REG)Top-7+W,1507_twonorm,0.009367430443296553,0.5491829654996035
1713,(REG)Top-7+W,1526_wall-robot-navigation,0.06078935953316693,0.4775094649999301
1714,(REG)Top-7+W,1535_volcanoes-b5,0.05463676633227114,0.6467222034994847
1715,(REG)Top-7+W,1538_volcanoes-d1,0.048642871098439594,0.6007267945003696
1716,(REG)Top-7+W,1539_volcanoes-d2,0.09190596307833751,0.596788778500304
1717,(REG)Top-7+W,1540_volcanoes-d3,0.052857414444516825,0.6279930965003223
1718,(REG)Top-7+W,1541_volcanoes-d4,0.0955295437816025,0.6014500389987734
1719,(REG)Top-7+W,1566_hill-valley,0.0644015053233662,0.31632617799903523
1720,(REG)Top-7+W,182_satimage,0.008816581599766931,0.31681904649827625
1721,(REG)Top-7+W,23_cmc,0.10126551860540708,0.3234790859993518
1722,(REG)Top-7+W,28_optdigits,0.017975099416496644,0.4812410864996491
1723,(REG)Top-7+W,294_satellite_image,0.011227287685859432,0.2769736340008239
1724,(REG)Top-7+W,2dplanes,0.03440866212654553,1.885087051000155
1725,(REG)Top-7+W,30_page-blocks,0.02979037202207505,0.48288162550037667
1726,(REG)Top-7+W,312_scene,0.017979975760084543,0.3527568289991905
1727,(REG)Top-7+W,375_JapaneseVowels,0.015196711336793218,0.6514851240019925
1728,(REG)Top-7+W,40474_thyroid-allbp,0.04874538153422336,0.3723441575009201
1729,(REG)Top-7+W,40475_thyroid-allhyper,0.04874538153422336,0.3721078480000142
1730,(REG)Top-7+W,40733_yeast,0.08343757796346697,0.31396999550008325
1731,(REG)Top-7+W,44_spambase,0.021955513487315996,0.43473881850142787
1732,(REG)Top-7+W,4538_GesturePhaseSegmentationProcessed,0.09956339485109432,0.4482615545007138
1733,(REG)Top-7+W,60_waveform-5000,0.031243791408457292,0.24998082599828192
1734,(REG)Top-7+W,679_rmftsa_sleepdata,0.11791547877243781,0.28439291450042214
1735,(REG)Top-7+W,AedesQuinx,0.037532008556378185,1.0018642434992944
1736,(REG)Top-7+W,AedesSex,0.011560905994241297,1.1473036074990524
1737,(REG)Top-7+W,ArabicDigit,0.008503495819259976,0.07571224000159414
1738,(REG)Top-7+W,BNG,0.01256419173119355,0.2906236999983957
1739,(REG)Top-7+W,BNG_breast-w,0.01256419173119355,0.29082213250032507
1740,(REG)Top-7+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.308115750024079,0.13040917900048948
1741,(REG)Top-7+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.36653206424199625,0.1301338295009918
1742,(REG)Top-7+W,HTRU,0.01747970272176708,0.9647289914992143
1743,(REG)Top-7+W,MagicTelescope,0.051979470037866536,0.8040435190001881
1744,(REG)Top-7+W,abalone,0.05716058289362889,0.2794012325003132
1745,(REG)Top-7+W,ailerons,0.027280066303616075,0.8060621680015901
1746,(REG)Top-7+W,anuranCalls,0.027704125302049437,0.5023507699975744
1747,(REG)Top-7+W,balloon,0.04417839022409153,0.33953035850048763
1748,(REG)Top-7+W,bank8FM,0.01662028385871416,0.5809916889969463
1749,(REG)Top-7+W,churn,0.06228421326969166,0.4296319380000205
1750,(REG)Top-7+W,clean2,0.0008569362501852148,0.4965816270004143
1751,(REG)Top-7+W,click-prediction,0.15288930290629996,1.8678798684998765
1752,(REG)Top-7+W,cmc,0.09451696736718822,0.3251750365004409
1753,(REG)Top-7+W,covtype_reduced,0.05504022268456709,0.400450872000074
1754,(REG)Top-7+W,cpu_act,0.018683078268487398,0.5814303539984393
1755,(REG)Top-7+W,default_credit_card_clients,0.07849044561928095,1.2455669175006188
1756,(REG)Top-7+W,delta_ailerons,0.018018718348039676,0.2785032509999291
1757,(REG)Top-7+W,eeg,0.1375825424321964,0.8576333645013073
1758,(REG)Top-7+W,electricity-normalized,0.053208119274169755,2.062445865997215
1759,(REG)Top-7+W,elevators,0.027030083436319862,0.9139006619998691
1760,(REG)Top-7+W,file22f0e4a679,0.014908088057831814,0.25430656750046177
1761,(REG)Top-7+W,file79b563a1a18,0.04767678057533865,0.38131293949998507
1762,(REG)Top-7+W,file7b5365fa741c,0.038747481754328496,0.4198883744989871
1763,(REG)Top-7+W,fri_c2_1000_10,0.07063839798224064,0.3072442150021379
1764,(REG)Top-7+W,fried,0.03616551819173228,1.664864602499729
1765,(REG)Top-7+W,gina_agnostic,0.043519668348560483,0.4060621635001735
1766,(REG)Top-7+W,houses,0.0129791719534081,0.8565242595000018
1767,(REG)Top-7+W,jm1-processed,0.09031830116752236,0.7014911560019391
1768,(REG)Top-7+W,kdd_JapaneseVowels,0.015806438304852052,0.44912279099837177
1769,(REG)Top-7+W,kin8nm,0.05975668198171156,0.5606748155003152
1770,(REG)Top-7+W,letter-recognition,0.07806814337862603,1.0602732234993164
1771,(REG)Top-7+W,magic,0.05363323594543348,1.0126100600000791
1772,(REG)Top-7+W,mozilla,0.03741564836045653,0.8755489130023488
1773,(REG)Top-7+W,namao,0.01566706588754375,1.6199221760002547
1774,(REG)Top-7+W,occupancy,0.007183036207758728,1.062742422500669
1775,(REG)Top-7+W,page-blocks,0.02979037202207506,0.47677337400135
1776,(REG)Top-7+W,parity5_plus_5,0.2890252361313147,0.3100462965017504
1777,(REG)Top-7+W,pendigits,0.007866244291393772,0.6730368220001401
1778,(REG)Top-7+W,phoneme,0.057647288310234926,0.4563670964985795
1779,(REG)Top-7+W,php50jXam,0.006822586018588953,0.12472918399995248
1780,(REG)Top-7+W,phpGUrE90,0.04354237315656876,0.31040590400109064
1781,(REG)Top-7+W,phpMD2hR6,0.040540603682111154,4.056861223500091
1782,(REG)Top-7+W,phpV5QYya,0.022233057741436267,0.4881552635002299
1783,(REG)Top-7+W,phpWfYmlu,0.05051899547902073,0.5605987690009351
1784,(REG)Top-7+W,phphQEck0,0.03060067899496365,12.32817535049966
1785,(REG)Top-7+W,phplE7q6h,0.1278203678539354,0.863205162997474
1786,(REG)Top-7+W,phpmPOD5A,0.29583545126040284,1.5550265465020494
1787,(REG)Top-7+W,phpwRjVjk,0.133960110463843,0.4549397449991375
1788,(REG)Top-7+W,phpxijhaP,0.00936743044329652,0.553924535000333
1789,(REG)Top-7+W,pol,0.028659650285995434,0.8509279205001803
1790,(REG)Top-7+W,pollen,0.3562197017011841,0.3840367645007791
1791,(REG)Top-7+W,puma32H,0.1148322684864945,0.3849312109991297
1792,(REG)Top-7+W,puma8NH,0.0426612882998723,0.3825020015027985
1793,(REG)Top-7+W,quake,0.28587929247643834,0.3493847204996564
1794,(REG)Top-7+W,space_ga,0.05459268248325877,0.38381994799739916
1795,(REG)Top-7+W,spambase,0.021955513487315996,0.43766799150216684
1796,(REG)Top-7+W,sylva_prior,0.005577555903611413,0.8308168335008668
1797,(REG)Top-7+W,visualizing_soil,0.005355895677078011,0.5966064904987434
1798,(REG)Top-7+W,wind,0.047021870260748354,0.07821103550042603
1799,(REG)Top-7+W,winetype,0.006417900621009632,0.49330320150045737
1800,(REG)Top-8,1043_ada_agnostic,0.03888313979047409,0.43290520849961467
1801,(REG)Top-8,1460_banana,0.10551935009447204,0.45039667399967587
1802,(REG)Top-8,1462_banknote-authentication,0.005621370847337537,0.12345870650013235
1803,(REG)Top-8,1466_cardiotocography,0.0,0.34244463250048285
1804,(REG)Top-8,1475_first-order-theorem-proving,0.06856827181052388,0.5061299939994206
1805,(REG)Top-8,1479_hill-valley,0.0579201604517485,0.31704723499929965
1806,(REG)Top-8,1485_madelon,0.30002780617593744,0.3646923804998369
1807,(REG)Top-8,1489_phoneme,0.06243954063613323,0.47710684150057203
1808,(REG)Top-8,1494_qsar-biodeg,0.044161994511927025,0.3115434294996157
1809,(REG)Top-8,1496_ringnorm,0.050442244324312935,0.5337009205004142
1810,(REG)Top-8,1497_wall-robot-navigation,0.05600812545176909,0.4801006859998961
1811,(REG)Top-8,1504_steel-plates-fault,0.0,0.33744268000031297
1812,(REG)Top-8,1507_twonorm,0.009583281472819909,0.5493415194996851
1813,(REG)Top-8,1526_wall-robot-navigation,0.06225244101025634,0.47751825649975216
1814,(REG)Top-8,1535_volcanoes-b5,0.04550205970277438,0.6469749959994442
1815,(REG)Top-8,1538_volcanoes-d1,0.051855298469597126,0.6009750095003619
1816,(REG)Top-8,1539_volcanoes-d2,0.09045929154876188,0.6216281865008204
1817,(REG)Top-8,1540_volcanoes-d3,0.05051382471875548,0.6282440435004173
1818,(REG)Top-8,1541_volcanoes-d4,0.09094042825610299,0.601699883498768
1819,(REG)Top-8,1566_hill-valley,0.06043848038002077,0.31657210549910814
1820,(REG)Top-8,182_satimage,0.009251242014135179,0.31692264499804873
1821,(REG)Top-8,23_cmc,0.10478724632516812,0.32372058349901633
1822,(REG)Top-8,28_optdigits,0.018600276322188917,0.4844198464998772
1823,(REG)Top-8,294_satellite_image,0.009956757709628129,0.5183239755011164
1824,(REG)Top-8,2dplanes,0.03517599335880682,1.8853428254996834
1825,(REG)Top-8,30_page-blocks,0.025991897136934918,0.4831274320009834
1826,(REG)Top-8,312_scene,0.01936827888198421,0.3530057029989257
1827,(REG)Top-8,375_JapaneseVowels,0.015872980081816927,0.6517350725020514
1828,(REG)Top-8,40474_thyroid-allbp,0.049962290331679704,0.3725888310009759
1829,(REG)Top-8,40475_thyroid-allhyper,0.049962290331679704,0.3723538815003849
1830,(REG)Top-8,40733_yeast,0.081411635219035,0.3142104910010675
1831,(REG)Top-8,44_spambase,0.022004581037162116,0.4349890760017297
1832,(REG)Top-8,4538_GesturePhaseSegmentationProcessed,0.09916057388699417,0.6551161085008061
1833,(REG)Top-8,60_waveform-5000,0.03097131671891511,0.4533466139985103
1834,(REG)Top-8,679_rmftsa_sleepdata,0.10714509365614219,0.2846363615013251
1835,(REG)Top-8,AedesQuinx,0.03808556565330087,1.2122768384993834
1836,(REG)Top-8,AedesSex,0.010345292366159118,1.1956444434990408
1837,(REG)Top-8,ArabicDigit,0.00805242141926461,0.39961596350200124
1838,(REG)Top-8,BNG,0.010506214115137793,1.7914667299989377
1839,(REG)Top-8,BNG_breast-w,0.010506214115137793,1.7878433825002866
1840,(REG)Top-8,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3260430252657826,0.328323353500964
1841,(REG)Top-8,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3880379902311218,0.13289149600153902
1842,(REG)Top-8,HTRU,0.0174930619186487,0.9673851354994258
1843,(REG)Top-8,MagicTelescope,0.05310580752784477,1.0143170894998184
1844,(REG)Top-8,abalone,0.03837824014606264,0.42710703250013465
1845,(REG)Top-8,ailerons,0.027585179070892862,0.8063199345010799
1846,(REG)Top-8,anuranCalls,0.02318392356410627,0.502601057497668
1847,(REG)Top-8,balloon,0.03858529739721808,0.33977193750099105
1848,(REG)Top-8,bank8FM,0.017117244233965042,0.5812403399967297
1849,(REG)Top-8,churn,0.057128140462839205,0.4544977415007452
1850,(REG)Top-8,clean2,9.972159220431475e-06,0.5210824165005034
1851,(REG)Top-8,click-prediction,0.13787615949097717,1.8681348439998693
1852,(REG)Top-8,cmc,0.09345124071907415,0.3275706400004128
1853,(REG)Top-8,covtype_reduced,0.05524146657254759,0.6065528334998089
1854,(REG)Top-8,cpu_act,0.01916778737539168,0.5816781234986411
1855,(REG)Top-8,default_credit_card_clients,0.07842309326244788,1.4578896605000045
1856,(REG)Top-8,delta_ailerons,0.017955700465978927,0.5436605264998797
1857,(REG)Top-8,eeg,0.1402406719548071,0.8578848280013335
1858,(REG)Top-8,electricity-normalized,0.05443836398515999,2.0872041074976733
1859,(REG)Top-8,elevators,0.02819916329079692,0.9141548634991341
1860,(REG)Top-8,file22f0e4a679,0.012166569488858706,0.25455833150102986
1861,(REG)Top-8,file79b563a1a18,0.04920718164117813,0.3815642799993657
1862,(REG)Top-8,file7b5365fa741c,0.03911789622839277,0.4201353274984285
1863,(REG)Top-8,fri_c2_1000_10,0.07696518903851263,0.30748774100160514
1864,(REG)Top-8,fried,0.03570478193042098,1.6675346220001666
1865,(REG)Top-8,gina_agnostic,0.03944394062156709,0.4063173630005622
1866,(REG)Top-8,houses,0.012899289692952223,1.0653418719999899
1867,(REG)Top-8,jm1-processed,0.08909341569001496,0.7017457845015451
1868,(REG)Top-8,kdd_JapaneseVowels,0.01505873363805334,0.6519830459990044
1869,(REG)Top-8,kin8nm,0.05826718672402932,0.5852848110015475
1870,(REG)Top-8,letter-recognition,0.08010545313896429,1.0605308239992155
1871,(REG)Top-8,magic,0.05363983483191761,1.0150037095004518
1872,(REG)Top-8,mozilla,0.03723128911176387,0.8758022865025851
1873,(REG)Top-8,namao,0.015961176311234712,1.620178271499899
1874,(REG)Top-8,occupancy,0.0070256775564693655,1.0650742305011227
1875,(REG)Top-8,page-blocks,0.025991897136934918,0.47701983050174024
1876,(REG)Top-8,parity5_plus_5,0.296814512784744,0.3102875645015592
1877,(REG)Top-8,pendigits,0.006811863335486184,0.6978869619998295
1878,(REG)Top-8,phoneme,0.059813122151743954,0.48135473799862666
1879,(REG)Top-8,php50jXam,0.005621370847337537,0.12497201449965356
1880,(REG)Top-8,phpGUrE90,0.04418671009630704,0.3104147085017757
1881,(REG)Top-8,phpMD2hR6,0.04041630707271282,4.057033128000476
1882,(REG)Top-8,phpV5QYya,0.02060010576736238,0.6958759910001391
1883,(REG)Top-8,phpWfYmlu,0.051021050681505475,0.5608669545019075
1884,(REG)Top-8,phphQEck0,0.02075329411412978,12.328458847499496
1885,(REG)Top-8,phplE7q6h,0.13709597403921298,0.863483907997288
1886,(REG)Top-8,phpmPOD5A,0.39584117698081356,1.5552821665028023
1887,(REG)Top-8,phpwRjVjk,0.11095960128407281,0.45518662549911826
1888,(REG)Top-8,phpxijhaP,0.009583281472819909,0.5540859685002215
1889,(REG)Top-8,pol,0.029290018031777835,0.8512058089995116
1890,(REG)Top-8,pollen,0.41670386340846244,0.38428899050129983
1891,(REG)Top-8,puma32H,0.11406131792532939,0.5908639569984371
1892,(REG)Top-8,puma8NH,0.042387454708414436,0.5893824290034536
1893,(REG)Top-8,quake,0.3089490025085771,0.34963030649974824
1894,(REG)Top-8,space_ga,0.03780020210076459,0.38391820249773445
1895,(REG)Top-8,spambase,0.022004581037162116,0.43792021850211316
1896,(REG)Top-8,sylva_prior,0.00524346157351532,0.831073087000841
1897,(REG)Top-8,visualizing_soil,0.004538548049206085,0.5967692279986658
1898,(REG)Top-8,wind,0.029231940564630125,0.3268886320004822
1899,(REG)Top-8,winetype,0.00593711528061109,0.49571184549989994
1900,(REG)Top-8+W,1043_ada_agnostic,0.03926751306505597,0.43290520849961467
1901,(REG)Top-8+W,1460_banana,0.11590554526273747,0.45039667399967587
1902,(REG)Top-8+W,1462_banknote-authentication,0.006884026244941427,0.12345870650013235
1903,(REG)Top-8+W,1466_cardiotocography,0.00027197385523448464,0.34244463250048285
1904,(REG)Top-8+W,1475_first-order-theorem-proving,0.0706899896233731,0.5061299939994206
1905,(REG)Top-8+W,1479_hill-valley,0.0645726525244876,0.31704723499929965
1906,(REG)Top-8+W,1485_madelon,0.27294320832585695,0.3646923804998369
1907,(REG)Top-8+W,1489_phoneme,0.062095024475483464,0.47710684150057203
1908,(REG)Top-8+W,1494_qsar-biodeg,0.0389333305816993,0.3115434294996157
1909,(REG)Top-8+W,1496_ringnorm,0.0543173440789298,0.5337009205004142
1910,(REG)Top-8+W,1497_wall-robot-navigation,0.06316948562798685,0.4801006859998961
1911,(REG)Top-8+W,1504_steel-plates-fault,0.0004869214419983802,0.33744268000031297
1912,(REG)Top-8+W,1507_twonorm,0.009554320567597321,0.5493415194996851
1913,(REG)Top-8+W,1526_wall-robot-navigation,0.06622692756711207,0.47751825649975216
1914,(REG)Top-8+W,1535_volcanoes-b5,0.05323500361218294,0.6469749959994442
1915,(REG)Top-8+W,1538_volcanoes-d1,0.052129407202002716,0.6009750095003619
1916,(REG)Top-8+W,1539_volcanoes-d2,0.0928672512233386,0.6216281865008204
1917,(REG)Top-8+W,1540_volcanoes-d3,0.05281733447765516,0.6282440435004173
1918,(REG)Top-8+W,1541_volcanoes-d4,0.10136585767303512,0.601699883498768
1919,(REG)Top-8+W,1566_hill-valley,0.06281323599292533,0.31657210549910814
1920,(REG)Top-8+W,182_satimage,0.008739954033181774,0.31692264499804873
1921,(REG)Top-8+W,23_cmc,0.10149301444378896,0.32372058349901633
1922,(REG)Top-8+W,28_optdigits,0.01932170960853177,0.4844198464998772
1923,(REG)Top-8+W,294_satellite_image,0.010917030314761518,0.5183239755011164
1924,(REG)Top-8+W,2dplanes,0.03466703124868446,1.8853428254996834
1925,(REG)Top-8+W,30_page-blocks,0.028954047765054374,0.4831274320009834
1926,(REG)Top-8+W,312_scene,0.018236189660482214,0.3530057029989257
1927,(REG)Top-8+W,375_JapaneseVowels,0.015557361567710294,0.6517350725020514
1928,(REG)Top-8+W,40474_thyroid-allbp,0.049749529462852486,0.3725888310009759
1929,(REG)Top-8+W,40475_thyroid-allhyper,0.049749529462852486,0.3723538815003849
1930,(REG)Top-8+W,40733_yeast,0.0924728502398149,0.3142104910010675
1931,(REG)Top-8+W,44_spambase,0.02214740678179896,0.4349890760017297
1932,(REG)Top-8+W,4538_GesturePhaseSegmentationProcessed,0.09973697835929649,0.6551161085008061
1933,(REG)Top-8+W,60_waveform-5000,0.03076451406041336,0.4533466139985103
1934,(REG)Top-8+W,679_rmftsa_sleepdata,0.1251590878126758,0.2846363615013251
1935,(REG)Top-8+W,AedesQuinx,0.037999340270343594,1.2122768384993834
1936,(REG)Top-8+W,AedesSex,0.011301375363077999,1.1956444434990408
1937,(REG)Top-8+W,ArabicDigit,0.008402643560986751,0.39961596350200124
1938,(REG)Top-8+W,BNG,0.012234134999387278,1.7914667299989377
1939,(REG)Top-8+W,BNG_breast-w,0.012234134999387278,1.7878433825002866
1940,(REG)Top-8+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2958979954096534,0.328323353500964
1941,(REG)Top-8+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3765344125046381,0.13289149600153902
1942,(REG)Top-8+W,HTRU,0.017540134967213218,0.9673851354994258
1943,(REG)Top-8+W,MagicTelescope,0.05290830504256075,1.0143170894998184
1944,(REG)Top-8+W,abalone,0.05331376364479344,0.42710703250013465
1945,(REG)Top-8+W,ailerons,0.02763560494758479,0.8063199345010799
1946,(REG)Top-8+W,anuranCalls,0.027273462656418276,0.502601057497668
1947,(REG)Top-8+W,balloon,0.04169560388253444,0.33977193750099105
1948,(REG)Top-8+W,bank8FM,0.017087878205024422,0.5812403399967297
1949,(REG)Top-8+W,churn,0.0626261637088564,0.4544977415007452
1950,(REG)Top-8+W,clean2,0.0007556045147390412,0.5210824165005034
1951,(REG)Top-8+W,click-prediction,0.17413700220580366,1.8681348439998693
1952,(REG)Top-8+W,cmc,0.09467940201700481,0.3275706400004128
1953,(REG)Top-8+W,covtype_reduced,0.055155729998189844,0.6065528334998089
1954,(REG)Top-8+W,cpu_act,0.018758967878577927,0.5816781234986411
1955,(REG)Top-8+W,default_credit_card_clients,0.07945713051114207,1.4578896605000045
1956,(REG)Top-8+W,delta_ailerons,0.018002554012869293,0.5436605264998797
1957,(REG)Top-8+W,eeg,0.1407606179331776,0.8578848280013335
1958,(REG)Top-8+W,electricity-normalized,0.0532034331466727,2.0872041074976733
1959,(REG)Top-8+W,elevators,0.02717676713277715,0.9141548634991341
1960,(REG)Top-8+W,file22f0e4a679,0.014160812549846214,0.25455833150102986
1961,(REG)Top-8+W,file79b563a1a18,0.04897550201889038,0.3815642799993657
